# x_m,y_m
724.168977,228.086746
728.951614,226.641451
733.619603,224.838821
738.168135,222.762893
742.595050,220.446554
746.876249,217.873408
750.989575,215.024540
754.867027,211.870825
758.428510,208.370540
761.714285,204.599995
764.801558,200.668308
767.670978,196.572962
770.221182,192.275542
772.469968,187.810396
774.498187,183.238853
776.339970,178.591896
778.009653,173.879404
779.523753,169.114186
780.897908,164.306939
782.148733,159.465992
783.292821,154.598702
784.346916,149.711144
785.329081,144.808755
786.263286,139.897061
787.176910,134.981398
788.082408,130.064165
788.981675,125.145787
789.874814,120.226295
790.761926,115.305711
791.643112,110.384062
792.518471,105.461374
793.388104,100.537670
794.252113,95.612977
795.110596,90.687317
795.963655,85.760715
796.811389,80.833193
797.653899,75.904776
798.491286,70.975485
799.323643,66.045343
800.151063,61.114370
800.973620,56.182583
801.791365,51.249996
802.604336,46.316620
803.412572,41.382466
804.216112,36.447545
805.014993,31.511868
805.809253,26.575446
806.598932,21.638288
807.384068,16.700406
808.164698,11.761810
808.940862,6.822509
809.712598,1.882515
810.479945,-3.058162
811.242941,-7.999513
812.001626,-12.941528
812.756038,-17.884197
813.506217,-22.827510
814.252201,-27.771458
814.994032,-32.716030
815.731743,-37.661220
816.465423,-42.607011
817.195281,-47.553364
817.921574,-52.500242
818.644551,-57.447606
819.364467,-62.395416
820.081571,-67.343633
820.796119,-72.292221
821.508358,-77.241140
822.218551,-82.190354
822.926924,-87.139830
823.633771,-92.089510
824.339260,-97.039380
825.042168,-101.989638
825.739718,-106.940656
826.428784,-111.892855
827.106374,-116.846668
827.769159,-121.802470
828.414724,-126.760509
829.043794,-131.720694
829.658690,-136.682662
830.261639,-141.646078
830.854857,-146.610667
831.440512,-151.576161
832.019852,-156.542390
832.592919,-161.509345
833.159493,-166.477051
833.719417,-171.445512
834.272509,-176.414736
834.818597,-181.384736
835.357504,-186.355519
835.889056,-191.327094
836.413076,-196.299469
836.929390,-201.272650
837.437825,-206.246643
837.938193,-211.221453
838.430205,-216.197097
838.913506,-221.173595
839.387739,-226.150965
839.852546,-231.129225
840.307570,-236.108388
840.752454,-241.088467
841.186840,-246.069473
841.610370,-251.051413
842.022687,-256.034295
842.423433,-261.018120
842.812247,-266.002890
843.188742,-270.988605
843.552498,-275.975266
843.903093,-280.962870
844.240104,-285.951409
844.563109,-290.940875
844.871686,-295.931254
845.165409,-300.922528
845.443858,-305.914678
845.706601,-310.907681
845.953230,-315.901498
846.183279,-320.896112
846.395960,-325.891492
846.585649,-330.887796
846.730380,-335.885504
846.795795,-340.884812
846.756580,-345.884544
846.598692,-350.881951
846.307549,-355.873287
845.861028,-360.853099
845.233364,-365.813305
844.398770,-370.742587
843.331162,-375.626956
842.003632,-380.446461
840.406590,-385.183986
838.547221,-389.824033
836.436623,-394.354910
834.089411,-398.771922
831.375128,-402.961699
828.234392,-406.852441
824.773557,-410.462826
821.050865,-413.795041
817.097173,-416.855883
812.956665,-419.657145
808.662546,-422.217300
804.245148,-424.558748
799.728907,-426.703500
795.134136,-428.674706
790.478173,-430.496840
785.775418,-432.194749
781.037311,-433.791400
